gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000129657.16_SEC14L1	1640.61445169702	-0.573528657610463	0.170357685718621	-3.36661451575338	0.000760969796709201	0.0117508218013338
ENSG00000254838.5_GVINP1	386.583876845488	-0.574865455774664	0.150825402627642	-3.81146309414398	0.000138146683447717	0.00350622514771514
ENSG00000100028.12_SNRPD3	48.8508597600646	-0.575368244937336	0.167958321424555	-3.42566084286444	0.000613305684134732	0.0102286297794723
ENSG00000135821.19_GLUL	2861.89159586683	-0.576471958520042	0.211137765147084	-2.7303119274681	0.00632744248190685	0.0499273371713996
ENSG00000139641.13_ESYT1	332.430981419671	-0.576678314723463	0.179553225297132	-3.21174021669146	0.00131933619326152	0.0173443358358231
ENSG00000132670.21_PTPRA	519.001331048385	-0.577906665873902	0.204358364897936	-2.82790805339693	0.00468532613881385	0.040909950631609
ENSG00000106771.13_TMEM245	222.86799169585	-0.578785853319603	0.154756326445585	-3.73998185801545	0.00018403353717344	0.00438717237346515
ENSG00000271601.4_LIX1L	105.852203409506	-0.579004730173893	0.15029949122976	-3.85233992102327	0.000116994459183757	0.00307060544852206
ENSG00000177613.9_CSTF2T	65.4934894393511	-0.581295075154457	0.176624584250662	-3.291133437741	0.000997845686286854	0.0143455191594119
ENSG00000141127.15_PRPSAP2	114.206765122778	-0.581570579088214	0.197357417045078	-2.9467885615638	0.00321092674373583	0.032162624083545
ENSG00000182621.18_PLCB1	56.5682529419148	-0.584013513614668	0.16224198277511	-3.59964482451002	0.000318652123448415	0.00654907993729864
ENSG00000015171.20_ZMYND11	95.7804288588568	-0.586113703131405	0.170327709547862	-3.44109425698997	0.000579366670505251	0.00984379712818245
ENSG00000247556.6_OIP5-AS1	331.007356322631	-0.586250141283892	0.149727427871	-3.91544922409932	9.02360347258099e-05	0.00250494045082602
ENSG00000166855.9_CLPX	186.147049729828	-0.587580209059373	0.166224116115491	-3.53486739945199	0.000407979834198562	0.00777187769932656
ENSG00000105202.9_FBL	130.838676170658	-0.589414358487183	0.186332528251531	-3.16323920475941	0.00156024074639598	0.0194201646885482
ENSG00000185129.8_PURA	104.818466353664	-0.593103862639399	0.167726512429864	-3.53613661935175	0.000406024658758531	0.00774337196669659
ENSG00000165006.14_UBAP1	334.582582323098	-0.593380640668825	0.216386463132554	-2.7422262561098	0.00610242911993926	0.0486982743849035
ENSG00000172575.12_RASGRP1	195.678518337623	-0.594872666193271	0.215670182282646	-2.75825178936262	0.00581114180998796	0.0473818606130322
ENSG00000124120.11_TTPAL	99.0822715795449	-0.599791266352247	0.181200127979136	-3.31010398856512	0.00093261316371831	0.013677800551404
ENSG00000166295.9_ANAPC16	183.390096552771	-0.600210345781983	0.133975442948639	-4.4800026973009	7.46420959428371e-06	0.000376062476215882
ENSG00000147677.11_EIF3H	299.894728733996	-0.60023940651712	0.136839079027503	-4.38646189950225	1.15209334423698e-05	0.000521314516461977
ENSG00000100784.12_RPS6KA5	161.824921109707	-0.601182975070816	0.20691837517443	-2.9054112500353	0.00366770846475996	0.0350529917713582
ENSG00000132964.12_CDK8	91.5271650638868	-0.602611379902028	0.199981887446694	-3.01332979499285	0.00258397941744652	0.0276384749559795
ENSG00000196683.11_TOMM7	161.934000854765	-0.606478203198528	0.215523877169938	-2.81397222044371	0.00489334568180477	0.0421592079721801
ENSG00000123106.10_CCDC91	241.92037461662	-0.607805752973397	0.213460710649495	-2.84738934450293	0.00440794155108301	0.0394261989926757
ENSG00000162923.17_WDR26	1997.57930812715	-0.607806492152625	0.196987213436306	-3.0855124124549	0.00203201742468047	0.0233626635516056
ENSG00000124209.4_RAB22A	113.549613849017	-0.60828170329698	0.179127131895619	-3.39580998623613	0.000684258434449326	0.0110727841386728
ENSG00000172667.11_ZMAT3	112.065874365899	-0.609036799285796	0.176953566653822	-3.44178877432443	0.00057788129718621	0.00983213763498877
ENSG00000180304.14_OAZ2	313.309147987609	-0.610065714731417	0.196787233651337	-3.10012851652926	0.00193436691318803	0.0225005132741472
ENSG00000118971.9_CCND2	337.580316959047	-0.613301485651263	0.163237049188601	-3.75712185866987	0.00017187881056313	0.00415017248166595
ENSG00000162734.13_PEA15	80.1845576134259	-0.616347492570937	0.180563003622963	-3.41347607319351	0.000641397903338311	0.0105511830531618
ENSG00000188428.20_BLOC1S5	26.1509997406322	-0.621438628078189	0.223231837283577	-2.7838261586709	0.00537218190624184	0.0447982639395009
ENSG00000144231.11_POLR2D	39.9671469699184	-0.624082585117652	0.210607993341867	-2.96324263488241	0.00304416508179842	0.0309226320462212
ENSG00000204604.13_ZNF468	31.6918929489141	-0.624184122767651	0.183492585571827	-3.40168580012362	0.000669715866505479	0.0108791765109523
ENSG00000145495.16_MARCHF6	853.62529395122	-0.624787912548393	0.13723892479776	-4.55255616049966	5.29980068150043e-06	0.000291368195121707
ENSG00000268205.1_CTC-444N24.11	52.6165417253472	-0.628350832361066	0.211747158026093	-2.96745816198221	0.00300273145299411	0.0305670093266795
ENSG00000116199.12_FAM20B	201.301627754314	-0.628803485543209	0.166896669224182	-3.7676215377227	0.000164810308063333	0.00403332976711382
ENSG00000198551.10_ZNF627	18.0222752389799	-0.628889713723431	0.185640302003788	-3.38767879030168	0.000704867599439067	0.0112233540974836
ENSG00000252835.1_SCARNA21	215.793084102127	-0.631714797933754	0.216956728626589	-2.91170871690741	0.00359457667644519	0.0345828303783301
ENSG00000152332.16_UHMK1	646.612540665815	-0.632019275647656	0.169627308040545	-3.72592881976639	0.000194597317473368	0.00458077200044004
ENSG00000175061.18_SNHG29	314.070294621376	-0.638392142985924	0.17242630329575	-3.70240578602985	0.000213564677721109	0.00486443269983385
ENSG00000257103.9_LSM14A	358.895652064564	-0.63904049201066	0.130680181679034	-4.89011022023384	1.00779531067813e-06	8.48219562276969e-05
ENSG00000136485.15_DCAF7	240.359532285717	-0.639258678839314	0.134449205089892	-4.75464825851451	1.9879221506584e-06	0.000140975420415179
ENSG00000117748.10_RPA2	54.7510122500751	-0.639334212249544	0.21694264122149	-2.94701958383925	0.00320852882541659	0.0321576897359746
ENSG00000136802.12_LRRC8A	146.316257675088	-0.641768051661701	0.22440742265353	-2.85983433200669	0.0042386237054981	0.0384988566337924
ENSG00000120708.17_TGFBI	270.48769461413	-0.641871668939001	0.166737461824712	-3.84959481759287	0.000118313377815896	0.00309116592999487
ENSG00000133321.11_PLAAT4	63.4615562184389	-0.647708953587348	0.216523690060344	-2.99139994061082	0.00277701528816188	0.0290296104679622
ENSG00000197471.12_SPN	498.640728826358	-0.64791771625643	0.228598815821188	-2.83430040496464	0.0045926137136272	0.0403509288175949
ENSG00000132383.12_RPA1	251.487187556663	-0.648841402243149	0.184522801685245	-3.51632099836597	0.00043757160359135	0.00818773118116941
ENSG00000152219.5_ARL14EP	49.2325935583524	-0.6496300934542	0.226656145927321	-2.86614815052272	0.00415499748585914	0.0381082736236309
ENSG00000143401.15_ANP32E	145.137469670301	-0.652450378699236	0.224142283732712	-2.91087593038572	0.00360417102947522	0.0345828303783301
ENSG00000145216.16_FIP1L1	98.6064623716838	-0.655229202633066	0.220771300078168	-2.96790933604626	0.002998327561798	0.0305405990271736
ENSG00000188177.14_ZC3H6	152.990412857992	-0.660083788662344	0.173401523373165	-3.80667814112467	0.000140845851333974	0.00356401241201621
ENSG00000182866.17_LCK	221.70595675469	-0.662207603476748	0.225902260448543	-2.93138989473542	0.00337448963629561	0.033278563576421
ENSG00000135414.10_GDF11	21.559797653279	-0.662798183885978	0.207323620353961	-3.19692557343149	0.00138900760868427	0.017871918719027
ENSG00000158195.11_WASF2	1565.87600172339	-0.663324633679722	0.227493841363262	-2.91579160870788	0.00354787385239258	0.0343157678399324
ENSG00000164053.22_ATRIP	32.3795144111663	-0.66553727283073	0.213132139224027	-3.12265093032812	0.00179230181850238	0.0213935432055751
ENSG00000109332.20_UBE2D3	1224.88113064634	-0.666790869982275	0.177351286253946	-3.75971826348927	0.000170104814505122	0.00411322214787599
ENSG00000101096.20_NFATC2	233.72992777069	-0.667713788591289	0.239650093689224	-2.78620291072022	0.00533294776146651	0.0446697232347552
ENSG00000175087.10_PDIK1L	28.7340256719586	-0.668832664373275	0.238925585390386	-2.7993346266389	0.00512080393958103	0.0435190981330557
ENSG00000164323.14_CFAP97	73.5583993144892	-0.670037797813509	0.180044175811991	-3.72151887053091	0.000198028064030596	0.00461009333063228
ENSG00000165055.16_METTL2B	29.0952194267602	-0.671937563362265	0.18631135000867	-3.606530484219	0.000310318417736688	0.00643434183606858
ENSG00000141030.13_COPS3	123.96835448732	-0.673842721083082	0.228427635978337	-2.94991767610372	0.00317858612202889	0.0319144417415846
ENSG00000184743.13_ATL3	178.081988764847	-0.674832864814522	0.16997921676016	-3.97009044797934	7.18453530215584e-05	0.00210156996238798
ENSG00000110367.13_DDX6	1022.13691943491	-0.675000191265123	0.141894646792931	-4.75705184459962	1.96440731851713e-06	0.000140356001971798
ENSG00000121931.16_LRIF1	34.3766770700217	-0.6783679778647	0.238722759070494	-2.84165607211493	0.0044879878644789	0.0398675048298289
ENSG00000009307.16_CSDE1	1576.50082813733	-0.680353512144312	0.167346588072573	-4.06553560476095	4.79222771296007e-05	0.0015377037897213
ENSG00000171940.14_ZNF217	467.859353490616	-0.680627848171364	0.221288871993446	-3.07574367404938	0.00209978273674858	0.0239298670025946
ENSG00000101138.12_CSTF1	43.067978550692	-0.681749175432663	0.239627922130357	-2.84503228743849	0.00444069215492801	0.0395905695733321
ENSG00000106460.19_TMEM106B	95.4076472909894	-0.683122560092191	0.228426288345175	-2.99056017169059	0.00278466260458336	0.029065884625948
ENSG00000164010.15_ERMAP	93.716832322265	-0.68587595637467	0.18196047327792	-3.76936784137227	0.000163661539165792	0.0040193738355771
ENSG00000164902.14_PHAX	44.559568488554	-0.687148308909563	0.183755770909212	-3.73946519072351	0.000184412181451062	0.00438999830540343
ENSG00000264522.6_OTUD7B	27.8532684322469	-0.689703064605957	0.233433902007914	-2.95459682022783	0.00313077899405022	0.0316036410655381
ENSG00000158850.15_B4GALT3	115.763515027387	-0.690221983375607	0.226744591316321	-3.04405048591747	0.00233415965848582	0.025799572178077
ENSG00000104219.13_ZDHHC2	285.338017698739	-0.691633965014134	0.249478790901402	-2.77231568469272	0.00556590298556598	0.0457803657847868
ENSG00000127334.11_DYRK2	252.506656156879	-0.693764647324412	0.190753841008276	-3.63696292382553	0.000275871621993887	0.00588642381291128
ENSG00000165283.16_STOML2	68.7546485477224	-0.696551346028456	0.234325823283369	-2.97257611759725	0.00295311975650906	0.0302260492725045
ENSG00000162976.13_SLC66A3	36.4903634855156	-0.696817560116877	0.225472177190904	-3.09048135693874	0.00199832349248199	0.0230695649152606
ENSG00000100614.18_PPM1A	1485.20654888111	-0.706521551876445	0.199268821183984	-3.54556998771081	0.000391764937381428	0.00757090783394338
ENSG00000099968.18_BCL2L13	192.721749531692	-0.71057710512239	0.203003381343841	-3.5003215238018	0.000464697297201866	0.00853445155840381
ENSG00000162599.17_NFIA	210.374291750493	-0.712287725361238	0.185913066143656	-3.83129459448993	0.000127470768257042	0.00328502902516521
ENSG00000118260.15_CREB1	269.170808883631	-0.71236602024035	0.191416622538327	-3.72154732851225	0.000198005743915776	0.00461009333063228
ENSG00000187866.10_PABIR1	62.345972082716	-0.714126603216436	0.181922403396635	-3.92544617860762	8.6569125364494e-05	0.00244274191286971
ENSG00000114942.14_EEF1B2	404.52641215388	-0.714625499677649	0.212428171477658	-3.3640806429142	0.000767990991646668	0.0118145241956525
ENSG00000211751.9_TRBC1	174.282577316243	-0.715219900465437	0.2072088039774	-3.45168683345832	0.000557093912734562	0.00961577975999592
ENSG00000109971.14_HSPA8	1051.15848049104	-0.716283055628672	0.190339289786516	-3.76319075495162	0.000167759140326	0.0040681591529055
ENSG00000111269.3_CREBL2	163.379733403006	-0.716685624143258	0.190392932494909	-3.76424489476479	0.000167053109447557	0.00405831838204108
ENSG00000174485.16_DENND4A	1151.48340826514	-0.717411417666179	0.246420125785901	-2.91133451611616	0.00359888488495028	0.0345828303783301
ENSG00000071967.12_CYBRD1	83.0747343157337	-0.717750046805686	0.221678948921876	-3.2377907342868	0.00120459132516047	0.0162921790357214
ENSG00000103415.12_HMOX2	56.9359470542905	-0.720686359706157	0.211095993746059	-3.41402196658037	0.00064011414588419	0.0105435131893181
ENSG00000204673.11_AKT1S1	69.8282047143583	-0.720872585348174	0.252124285657455	-2.85919535069136	0.0042471714839497	0.03853965607855
ENSG00000100591.8_AHSA1	58.4055303383283	-0.721104879834063	0.238687528844123	-3.02112508066974	0.00251837304127802	0.0271945618622459
ENSG00000113263.13_ITK	321.744688335511	-0.723428908729724	0.20474917428831	-3.53324457226408	0.000410492537377701	0.00780213180840184
ENSG00000106560.11_GIMAP2	155.941208240857	-0.725811441968378	0.222575403965564	-3.26096877299467	0.00111032267359583	0.0154112056619658
ENSG00000122741.16_DCAF10	141.269981834626	-0.728137859473865	0.200498355979454	-3.63164004969936	0.00028162575336943	0.00597496428708214
ENSG00000197111.16_PCBP2	699.20538143788	-0.729489420240534	0.156449202764938	-4.66278771223001	3.11954507222936e-06	0.000193639291594766
ENSG00000187735.14_TCEA1	336.542814791023	-0.73072698773575	0.205714681207679	-3.55213825015263	0.000382114036000447	0.00744725253997177
ENSG00000175582.20_RAB6A	555.742536137921	-0.731488334787646	0.201029919687149	-3.63870381048761	0.000274013726807099	0.00585786805624492
ENSG00000153130.18_SCOC	33.2550500285854	-0.734670181574626	0.257041563122978	-2.85817660244749	0.00426083181572482	0.0386428368542738
ENSG00000063046.18_EIF4B	1134.85026140706	-0.738375193801546	0.166799953399681	-4.42671103170079	9.56807722533422e-06	0.000454901429321665
ENSG00000137460.10_FHDC1	29.7486339545643	-0.742240025538914	0.24302275850405	-3.05419965647598	0.00225661843814084	0.0251701524579765
ENSG00000101193.8_GID8	237.394799676704	-0.745115675668064	0.169647692651977	-4.39213563132053	1.12242638756341e-05	0.000512008447818789
ENSG00000187097.13_ENTPD5	79.3924656353565	-0.745296478356697	0.264395280190961	-2.81887209869406	0.00481927170143119	0.0416485754105251
ENSG00000163607.17_GTPBP8	15.8992982999837	-0.746280884748687	0.263938078361087	-2.82748472438191	0.00469152536797657	0.0409217391011414
ENSG00000136003.16_ISCU	289.878742123736	-0.750572058147051	0.205621693422585	-3.65025715747077	0.000261977892255045	0.00563269154838299
ENSG00000118922.18_KLF12	242.899554352841	-0.751980620789812	0.202431875533249	-3.71473424730633	0.000203417359846794	0.00470957229011548
ENSG00000185920.17_PTCH1	43.8779241391456	-0.75415130593882	0.267316225764509	-2.82119539800471	0.00478450505083215	0.041408277842845
ENSG00000131779.11_PEX11B	26.5977477880992	-0.755299518816076	0.232961973453003	-3.24215796947842	0.00118628247234837	0.0161338239873455
ENSG00000211772.11_TRBC2	272.867245787069	-0.755980856451698	0.219935184714204	-3.4372892969993	0.000587567668840521	0.00995679429185774
ENSG00000109189.13_USP46	21.7063185985316	-0.760029812400124	0.255090831582671	-2.9794477821278	0.00288768443558935	0.0298276241761793
ENSG00000134954.14_ETS1	1409.04200431053	-0.761510953509263	0.154609554852269	-4.92538093287246	8.41961671013818e-07	7.21351730120367e-05
ENSG00000068878.15_PSME4	792.886324626183	-0.7636597666173	0.179820133011516	-4.24679791872022	2.1684737810143e-05	0.000839438084310993
ENSG00000186184.19_POLR1D	390.436715700438	-0.763843180421653	0.255687368216603	-2.98741070295882	0.00281351474020474	0.0292765115814893
ENSG00000167232.14_ZNF91	224.904153697462	-0.764348742367472	0.173734484268685	-4.39952232618014	1.08489416043229e-05	0.000497577272820006
ENSG00000100129.18_EIF3L	189.756326013285	-0.767171524165047	0.160276469692014	-4.78655117397606	1.69671691276882e-06	0.000126155013452477
ENSG00000113558.19_SKP1	522.985086177093	-0.767882042178512	0.249049619507338	-3.08324920832046	0.00204753611026335	0.023525060904714
ENSG00000176018.13_LYSMD3	84.8465197253506	-0.769385262975639	0.187546818377745	-4.10236371712791	4.08950737579801e-05	0.00135338638213174
ENSG00000160856.21_FCRL3	83.650516310147	-0.776485793276147	0.268678663253657	-2.89001658662815	0.00385221500420322	0.0362215514434217
ENSG00000118816.11_CCNI	2046.59398557465	-0.780001419582989	0.204403797221935	-3.81598302078552	0.000135641831975282	0.00345303595788658
ENSG00000213203.3_GIMAP1	97.1882857588277	-0.78266497450935	0.261504072968279	-2.99293607791833	0.00276307614365058	0.0289778741352278
ENSG00000133561.15_GIMAP6	246.078827004487	-0.784102105050428	0.197358195734456	-3.97298983268691	7.09760798900592e-05	0.00209063573540038
ENSG00000124214.21_STAU1	417.188321257971	-0.786693254557403	0.1762016887036	-4.46473163989222	8.01691722007526e-06	0.000396802137361965
ENSG00000120158.12_RCL1	175.991644201501	-0.787902118050405	0.286156764891407	-2.75339329597679	0.00589809934149932	0.0477085877410838
ENSG00000006007.12_GDE1	229.894095996662	-0.792095439864202	0.202698174549258	-3.90775813164373	9.31564924000224e-05	0.00255657768898793
ENSG00000109814.12_UGDH	21.3177172156348	-0.793183444396211	0.263662961109879	-3.00832335743077	0.00262693465600615	0.0279678299797168
ENSG00000010610.10_CD4	332.358679494817	-0.793468045598065	0.142902338105425	-5.55251968664565	2.8158099299097e-08	4.83576658783407e-06
ENSG00000151131.11_C12orf45	39.3387366986682	-0.793855024585203	0.288171636963022	-2.75479930277479	0.00587281475744773	0.0476726338807362
ENSG00000197540.8_GZMM	47.2936187026432	-0.794099335868911	0.278327948047241	-2.8531067089753	0.00432940809981566	0.0389393135676851
ENSG00000198821.11_CD247	209.516449083208	-0.798979027522171	0.254525735233133	-3.13908936080804	0.00169473758052894	0.0205930747906174
ENSG00000228956.9_SATB1-AS1	43.2951673696279	-0.80390782819964	0.286384433050203	-2.80709331731978	0.00499907577073766	0.0428949673912101
ENSG00000111707.12_SUDS3	248.505069523336	-0.804659690519007	0.150614653873826	-5.34250599010831	9.16703411439512e-08	1.20875938892782e-05
ENSG00000178562.18_CD28	113.985437957375	-0.805672977367173	0.203805560517563	-3.95314521998895	7.71305931433369e-05	0.00222912697101582
ENSG00000132406.12_TMEM128	16.2579053101916	-0.808054029082218	0.26788496668151	-3.01642170925895	0.00255777259826695	0.0275143951010513
ENSG00000177868.12_SVBP	55.2272327729039	-0.810710487707252	0.280477363929455	-2.89046672554709	0.00384670251358962	0.036210064151905
ENSG00000251791.1_SCARNA6	249.566910233353	-0.811347663151492	0.268451158152494	-3.02232878686485	0.00250837936141801	0.0271581321653787
ENSG00000133574.10_GIMAP4	389.861976082602	-0.812487536019235	0.287272706708024	-2.82827960000052	0.00467989132292631	0.0409037364267431
ENSG00000156136.10_DCK	184.750139065993	-0.813402528744056	0.241779166473055	-3.36423745937062	0.000767554723560784	0.0118145241956525
ENSG00000263465.5_SRSF8	196.960878662508	-0.813665768909342	0.186407601365727	-4.36498170111074	1.27133400648615e-05	0.000563190954369378
ENSG00000122696.14_SLC25A51	50.4779526852183	-0.814144640531054	0.236933276484781	-3.43617685371159	0.000589985706011285	0.00997773421448744
ENSG00000174891.14_RSRC1	185.091519243758	-0.814394401568416	0.236385577524971	-3.44519496534169	0.000570647633009167	0.00976993846948958
ENSG00000100568.11_VTI1B	308.37866327257	-0.816124481888778	0.236910003950538	-3.44487133628671	0.000571331275588708	0.00976993846948958
ENSG00000171115.4_GIMAP8	144.962169066192	-0.81619069563698	0.244399059301019	-3.33958198518147	0.000839045805393785	0.0126554201103095
ENSG00000167380.17_ZNF226	33.9799349366371	-0.817163141443624	0.257044884369443	-3.17906790266691	0.00147749474838421	0.0186630158828532
ENSG00000128487.18_SPECC1	1923.14750593123	-0.817925750402947	0.297820114842172	-2.74637510913728	0.00602578235419241	0.0483816786437947
ENSG00000082213.18_C5orf22	50.2786993894186	-0.818679124679861	0.22921653938193	-3.57164071531393	0.000354751858901078	0.00706906950948334
ENSG00000196323.14_ZBTB44	524.590818212696	-0.819554223973324	0.180440180696682	-4.54197186463133	5.57304803318269e-06	0.000299560206063877
ENSG00000177565.18_TBL1XR1	723.858778335826	-0.819583754635151	0.180539466256772	-4.53963762953358	5.63509887262061e-06	0.000301933964355844
ENSG00000140006.12_WDR89	31.7202676616435	-0.821794251760087	0.298350393616796	-2.75446008901737	0.00587890596751684	0.0476726338807362
ENSG00000160654.11_CD3G	151.787040842021	-0.822314603675813	0.198244213307415	-4.14798792840758	3.35410079944273e-05	0.00116097952912231
ENSG00000101577.10_LPIN2	728.127695875345	-0.822870685108497	0.19093134484887	-4.30977263455527	1.63422476123948e-05	0.000677735285846179
ENSG00000139842.15_CUL4A	358.659152124765	-0.833132273381374	0.234526290491129	-3.55240460093699	0.000381727408383939	0.00744725253997177
ENSG00000170915.9_PAQR8	45.6466863179831	-0.835574699441889	0.231029381907252	-3.616746461181	0.000298329257420989	0.00624714789919534
ENSG00000038274.17_MAT2B	295.726097804513	-0.835706161012562	0.208035740033812	-4.01712783042345	5.89117710780852e-05	0.00179692096018915
ENSG00000148908.15_RGS10	463.873620301161	-0.837163065825261	0.279757876997539	-2.99245574355222	0.00276742788804193	0.0289817525256272
ENSG00000180628.15_PCGF5	926.393611616784	-0.837573493355191	0.224169136623002	-3.73634616242372	0.000186713589824769	0.00442605613632366
ENSG00000108406.10_DHX40	120.908484410038	-0.838043701541628	0.16326393375241	-5.13306081925307	2.85067737847442e-07	2.98843060831623e-05
ENSG00000236320.4_SLFN14	125.995674460092	-0.838493670790484	0.300791651299996	-2.78762281854096	0.00530963234502089	0.0445628914566199
ENSG00000143164.15_DCAF6	445.175294153345	-0.840268352619804	0.24221389046314	-3.46911711385799	0.0005221717772996	0.00922849765158392
ENSG00000237440.9_ZNF737	52.1166072659585	-0.840332829906571	0.246793475181758	-3.40500424205982	0.000661630260114191	0.0107893676620361
ENSG00000183813.7_CCR4	61.8329392697801	-0.841366801915447	0.258739858677725	-3.25178658678722	0.00114682095567684	0.0157110747483066
ENSG00000001631.16_KRIT1	40.9578496435593	-0.841916224942838	0.250046185279225	-3.36704286851117	0.000759788765383191	0.0117438038418826
ENSG00000088179.9_PTPN4	423.239249000906	-0.843248018663277	0.230900279215717	-3.65200086170306	0.00026020501164732	0.00560812001303081
ENSG00000001561.7_ENPP4	42.4612388119433	-0.848810216233363	0.29942138600329	-2.83483497142064	0.00458493633781694	0.0403254588377667
ENSG00000265241.7_RBM8A	189.344844598086	-0.853945923862869	0.164353301249426	-5.19579416641532	2.03847711196197e-07	2.27850441693339e-05
ENSG00000153561.13_RMND5A	814.951064238254	-0.857320654625836	0.22684793231288	-3.77927471449631	0.000157285823738744	0.00389247820097145
ENSG00000121542.12_SEC22A	22.8397494402743	-0.857763632312451	0.273662221808179	-3.13438817621562	0.00172212877338344	0.0208060769056304
ENSG00000169193.12_CCDC126	38.8192405002599	-0.862169713236452	0.281797107318963	-3.05954067960169	0.00221676680192991	0.0248624745801825
ENSG00000104164.12_BLOC1S6	312.61574928814	-0.863837154252664	0.212570146616904	-4.0637745610134	4.82854639691049e-05	0.0015464175728094
ENSG00000034152.19_MAP2K3	2435.90540116589	-0.865525069361602	0.315879606824771	-2.74004731759001	0.00614303397383351	0.0489528458028149
ENSG00000213626.13_LBH	417.683380743114	-0.871669794099771	0.204031261607882	-4.27223645646515	1.93522205915622e-05	0.000768533597986794
ENSG00000181847.12_TIGIT	24.9697983381981	-0.872488427908988	0.30497127907244	-2.86088719751785	0.0042245733470039	0.0384586563919805
ENSG00000135776.5_ABCB10	229.904887607232	-0.87309838689094	0.271853075943386	-3.21165535413241	0.00131972593939688	0.0173443358358231
ENSG00000223509.8_RP11-632K20.7	172.837321850834	-0.873734858550071	0.289767601179118	-3.01529520551877	0.00256729247630839	0.0275640982284561
ENSG00000143786.8_CNIH3	13.3075968379677	-0.873778761130478	0.30776692464804	-2.83909247925106	0.00452420428370369	0.0401047898636296
ENSG00000103363.15_ELOB	205.681715558153	-0.874603616300805	0.319617941232465	-2.73640338501739	0.0062114831803595	0.0493584807524048
ENSG00000156508.19_EEF1A1	13070.4725800434	-0.876445972651904	0.165393044073076	-5.29917069707396	1.16329840240643e-07	1.43314966684787e-05
ENSG00000146409.12_SLC18B1	89.6782207590506	-0.877401103713823	0.277143788354115	-3.16586963368178	0.00154620073640347	0.0193023491338888
ENSG00000169508.7_GPR183	77.9451737229047	-0.878767998705065	0.216025438957902	-4.06789127680613	4.74405057190791e-05	0.00152805506779889
ENSG00000110330.9_BIRC2	887.495411010474	-0.887486027446241	0.324078916309288	-2.73848739545667	0.00617225263733096	0.0491161150461443
ENSG00000266412.6_NCOA4	6208.35083281817	-0.88794613444243	0.294995567250947	-3.01003212596436	0.0026122005856835	0.0278689769185626
ENSG00000118496.5_FBXO30	131.505980355634	-0.890041723033517	0.233379244055953	-3.81371413997779	0.00013689380241433	0.00347965903185099
ENSG00000198851.10_CD3E	299.373417351241	-0.890782815556167	0.223499915356329	-3.98560694815468	6.73078517665758e-05	0.00201065826923233
ENSG00000133816.18_MICAL2	1774.369046161	-0.891699528753969	0.265256206130596	-3.3616537828146	0.000774772006622591	0.0118770226410319
ENSG00000196531.14_NACA	543.18887109662	-0.894147804294477	0.143538244024555	-6.2293349787776	4.68419264715265e-10	2.55031624189169e-07
ENSG00000117602.13_RCAN3	241.597732296172	-0.895762570347883	0.188258032544292	-4.75816387880893	1.95361866484121e-06	0.00014031138649017
ENSG00000122223.13_CD244	63.6548926514208	-0.897707592647901	0.27125023616949	-3.30951819738498	0.000934566907524019	0.013677800551404
ENSG00000116667.15_C1orf21	38.9771207389762	-0.902247541146055	0.327553810678318	-2.75450173905053	0.00587815775762804	0.0476726338807362
ENSG00000196267.13_ZNF836	21.4219719898762	-0.905114032432139	0.295957165953791	-3.05826023679879	0.00222626150857928	0.0249335379839423
ENSG00000174500.13_GCSAM	21.1968474175465	-0.907898546025776	0.287977527685607	-3.15267150642724	0.00161783752762319	0.0199458449899373
ENSG00000170271.11_FAXDC2	503.892787329271	-0.909607218648241	0.305364715910234	-2.97875678248182	0.00289420410004825	0.0298766830584797
ENSG00000114166.8_KAT2B	1477.05504308484	-0.910104741124686	0.314231858117573	-2.89628412146601	0.00377610348569172	0.0358113169169612
ENSG00000139323.14_POC1B	368.786858070579	-0.910425440662498	0.307619412070077	-2.95958383944606	0.00308054867937837	0.0312246295252552
ENSG00000115758.13_ODC1	586.36551944847	-0.910588587703825	0.227720943290191	-3.99870374040844	6.36903420467146e-05	0.0019129705557908
ENSG00000172315.6_TP53RK	28.0498213297975	-0.912267929500252	0.224663187073148	-4.06060263537179	4.89462145690272e-05	0.00155577063935224
ENSG00000281103.2_TRG-AS1	47.2120261416965	-0.913757808541106	0.300603263787244	-3.03974679791844	0.00236777118136624	0.0260856671012398
ENSG00000163026.12_WDCP	16.2899972006307	-0.915159222243774	0.307291599250519	-2.97814591897676	0.00289997885650567	0.0298814671184999
ENSG00000004897.12_CDC27	612.706977180731	-0.91579506233577	0.273892434733953	-3.34363036797761	0.000826898316889808	0.0125057256204894
ENSG00000164346.10_NSA2	59.9184944689811	-0.91585576904713	0.30272753987097	-3.02534671750542	0.00248348251814654	0.0270078723848436
ENSG00000178988.11_MRFAP1L1	63.052566534278	-0.919321180637902	0.266176591265169	-3.45380176471664	0.000552743517609408	0.00957823931233223
ENSG00000167286.10_CD3D	86.62070726992	-0.920369985982547	0.165175920989569	-5.5720590535752	2.5174605158924e-08	4.52018070076936e-06
ENSG00000165092.13_ALDH1A1	43.0311472164592	-0.920984725826266	0.303564731345383	-3.0338989702279	0.00241415261698616	0.0265101287374707
ENSG00000132514.14_CLEC10A	17.151437230749	-0.930485392279516	0.338715051813263	-2.74710375963009	0.00601241100610577	0.0483456278995013
