baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000237941.2_KCNQ1DN	0.0243202987119188	0.775378458091703	4.26498306858766	0.181801063596829	0.855738849802944	NA
ENSG00000237988.5_OR2I1P	0.331964216271662	-1.84930769813574	1.26952073202168	-1.45669751701554	0.145199895492126	0.273446815708547
ENSG00000238083.8_LRRC37A2	36.8307351998103	-0.648468666410411	0.212351727235466	-3.05374801915955	0.00226001821594428	0.00928169358152362
ENSG00000238105.7_GOLGA2P5	21.7018448777527	0.982970054888555	0.283957007150931	3.46168620648294	0.000536802635835569	0.00279572903116078
ENSG00000238227.8_TMEM250	81.1651540251432	-0.404662776457614	0.158736498538407	-2.54927367167358	0.0107947552992759	0.0337349869248141
ENSG00000238243.3_OR2W3	219.572758017819	-0.780990370320061	0.511895107591667	-1.52568438091627	0.12708848617682	0.246063150441981
ENSG00000238244.3_GABARAPL3	0	NA	NA	NA	NA	NA
ENSG00000239264.9_TXNDC5	13.3866583414889	1.06343097571138	0.413955413053644	2.56895052504984	0.0102007019873396	0.0322739501266439
ENSG00000239282.8_CASTOR1	1.96564734127331	-0.0675160162852064	0.567045746700424	-0.119066259958874	0.905222861199064	0.955707967408057
ENSG00000239305.7_RNF103	91.4880773476676	0.435778911983675	0.143521639231479	3.03632897671151	0.00239477920797502	0.00974386974314185
ENSG00000239306.5_RBM14	144.079959049902	0.762366081530996	0.18151915633141	4.19992080692078	2.67008353506324e-05	0.000218916350478627
ENSG00000239382.10_ALKBH6	4.06280902408148	0.993132863014233	0.323196732379713	3.07284314325132	0.00212029905664027	0.00881095852721225
ENSG00000239388.9_ASB14	0.0310408776304159	0.537079532843911	4.2656336875901	0.125908498520729	0.89980435537013	NA
ENSG00000239389.8_PCDHA13	0.813434236889631	0.537048701865708	4.26525780484197	0.125912366013619	0.899801293920944	0.954805420654605
ENSG00000239474.7_KLHL41	0.0749772287475875	-0.417785444368856	2.45703677786735	-0.170036300690413	0.864981588494587	NA
ENSG00000239521.9_CASTOR3	38.9447942136114	0.562017946822328	0.138883084510861	4.04669833480244	5.19451137802031e-05	0.000386735168176891
ENSG00000239571.1_IGKV2D-30	1.44186034389535	0.501697775385301	0.801816615672301	0.625701395530001	0.531510817747877	0.716928959003735
ENSG00000239590.1_OR1J4	0.0422080100026714	0.394140377684174	4.26482236525036	0.0924165988472622	0.926367051892177	NA
ENSG00000239605.11_STPG4	2.81415821120889	-0.0305477864169782	0.603537750492306	-0.050614541330779	0.959632675371422	0.980305316133402
ENSG00000239620.3_PRR20G	0.279961520666261	2.49047856868197	1.87068809170307	1.33131684524417	0.18308477772651	0.32664012259398
ENSG00000239642.6_MEIKIN	0.112669011248314	0.780210079959513	2.0222861343039	0.385805978058625	0.699640367590407	NA
ENSG00000239672.8_NME1	7.472726943901	0.342725529619959	0.328468102604093	1.04340581902119	0.296760379627716	0.470638059124362
ENSG00000239697.11_TNFSF12	30.6617553959182	-0.626273011756455	0.21681021383897	-2.88857706778335	0.00386989184591657	0.0145256625003253
ENSG00000239704.11_CDRT4	1.45072730498817	-0.18412633714477	0.526733926293618	-0.349562327303239	0.726667187706718	0.874324071505226
ENSG00000239713.9_APOBEC3G	79.9387756571289	-0.327458085184088	0.151605992850296	-2.15992837108648	0.0307782150569334	0.07932410542909
ENSG00000239732.4_TLR9	0.0275538799714607	-0.289929836385289	4.26222669653574	-0.0680230914561487	0.945767252531855	NA
ENSG00000239779.7_WBP1	10.7334149075999	0.829632107374139	0.254095538232813	3.26504004416636	0.00109448602189214	0.00507428912850815
ENSG00000239810.3_PRAMEF11	0	NA	NA	NA	NA	NA
ENSG00000239819.2_IGKV1D-8	1.02445468019626	0.953605687284829	0.634896756944064	1.50198544386145	0.133100868119711	0.2553201905343
ENSG00000239839.7_DEFA3	20.6625795679051	0.958237730984305	0.544135649231183	1.76102729592927	0.0782337831519831	0.168859865540782
ENSG00000239855.1_IGKV1-6	5.79228198493067	1.2714601961897	0.609777810638646	2.08512047176338	0.0370583664376912	0.0919385175832807
ENSG00000239857.7_GET4	24.1888391608352	2.42551281519361	0.255637150514665	9.48810769604657	2.35266151746498e-21	1.68867627374043e-18
ENSG00000239862.1_IGKV1-37	0.107187089983625	0.705071159288889	1.79205637824238	0.393442509872604	0.693992677603469	NA
ENSG00000239886.5_KRTAP9-2	0	NA	NA	NA	NA	NA
ENSG00000239887.6_C1orf226	1.9678548847625	0.48282039386217	0.771953088202371	0.625453024595708	0.531673770216448	0.71701101810199
ENSG00000239900.14_ADSL	25.9700610299566	0.900913339706175	0.263330344312631	3.42122873099878	0.000623388794524177	0.00317239202524373
ENSG00000239951.1_IGKV3-20	113.932161367217	1.60653079965505	0.449528567004618	3.57381247283121	0.000351820941923068	0.00195482213015734
ENSG00000239961.3_LILRA4	4.23449437853485	-2.07423466321773	0.499565563729436	-4.15207695208778	3.2947142940132e-05	0.000260655478039892
ENSG00000239975.3_IGKV1D-33	0.87500493839409	0.261349561389791	0.959700168903016	0.272324179841009	0.785372765716	0.91824532381322
ENSG00000239998.6_LILRA2	184.199667677549	-0.292191329007428	0.217686979647666	-1.34225450451997	0.179513489373477	0.321905236281691
ENSG00000240021.10_TEX35	0.0185541686666259	0.236580430364843	4.26503972607582	0.0554696897471847	0.955764276836991	NA
ENSG00000240038.7_AMY2B	25.004129273969	-0.053153858851532	0.206992128295413	-0.256791691980056	0.797339583910597	0.925997600171526
ENSG00000240045.2_STRIT1	0	NA	NA	NA	NA	NA
ENSG00000240053.8_LY6G5B	8.79608061076613	1.24298628324817	0.256065789022503	4.85416770429624	1.20893398534056e-06	1.54827871553226e-05
ENSG00000240065.8_PSMB9	138.482696323469	-0.40260536837293	0.187031921422146	-2.15260242910202	0.0313499374774271	0.0804492064764951
ENSG00000240108.1_NCOR1P1	0.0158562455168936	0.523310705467273	4.26567366864297	0.122679498273424	0.902360899223276	NA
ENSG00000240184.7_PCDHGC3	0.59004576404959	0.156401855529302	0.63782405011438	0.245211599501861	0.806292595418358	0.931965909388088
ENSG00000240204.3_SMKR1	0.713086192253554	-1.73680477320387	0.725365492637474	-2.39438571428142	0.0166482308450744	0.0480695215349369
ENSG00000240225.10_ZNF542P	25.6986847071673	-1.61214967811231	0.225422498303234	-7.15168046777514	8.57219253053638e-13	6.57104331309223e-11
ENSG00000240230.6_COX19	48.8031016381277	-0.0421964126452557	0.187350530631515	-0.225227078370269	0.821802625071574	0.9422463116842
ENSG00000240247.8_DEFA1B	0.0338661515882622	0.739976966300948	4.25037008021655	0.17409706739307	0.861789177887734	NA
ENSG00000240268.6_MOXD2P	0.0376928558165541	0.762190233540833	4.26444718813122	0.178731310276782	0.858148682982466	NA
ENSG00000240303.8_ACAD11	6.56961932489839	0.231097918195482	0.286306334320914	0.807170119877439	0.419568478116799	0.605834476768688
ENSG00000240344.9_PPIL3	18.4311578026194	-1.0147559890171	0.23623143185511	-4.29560105972474	1.74220646368647e-05	0.000151077332608858
ENSG00000240382.3_IGKV1-17	10.3485677645467	1.59550274949295	0.577418208115249	2.76316667377157	0.00572435270496894	0.0199808252794351
ENSG00000240386.4_LCE1F	0	NA	NA	NA	NA	NA
ENSG00000240403.5_KIR3DL2	4.21450125171285	-0.222055696612499	0.453814654540608	-0.489309224351258	0.624622791470969	0.79678637209129
ENSG00000240432.3_KRTAP13-3	0	NA	NA	NA	NA	NA
ENSG00000240445.6_FOXO3B	23.2412945404553	-0.51052901161475	0.31173929376045	-1.63767937450662	0.101488595389707	0.207510864922811
ENSG00000240505.9_TNFRSF13B	10.1515924837279	1.08593317866938	0.435684264894856	2.49247738825602	0.0126855407487111	0.0384633974583136
ENSG00000240542.4_KRTAP9-1	0	NA	NA	NA	NA	NA
ENSG00000240563.2_L1TD1	2.49228268890064	-0.988424112302051	0.781121866340426	-1.26539040179843	0.205731414188767	0.357353950220529
ENSG00000240583.14_AQP1	27.2951241619515	1.04777557803339	0.478498539719864	2.18971530957401	0.0285448900725637	0.0744061338949906
ENSG00000240654.6_C1QTNF9	0.292086409286322	-1.32119723860418	1.3670395167963	-0.966466018261457	0.333811043081654	0.513806826615155
ENSG00000240671.4_IGKV1-8	4.26591925441641	0.697665037209972	0.452083399276943	1.54322197701975	0.1227769267617	0.240087237728738
ENSG00000240682.10_ISY1	28.0112614199633	-0.0287630238486505	0.159474511929836	-0.180361259618122	0.856868965877947	0.954805420654605
ENSG00000240694.9_PNMA2	4.00919963838252	-0.218702651450191	2.14820043509641	-0.101807376945427	0.918909570122722	0.963490488584698
ENSG00000240720.10_LRRD1	0.0818322109586916	0.598389203155613	3.25698022588681	0.183725156941254	0.854229072455555	NA
ENSG00000240747.8_KRBOX1	3.12995566297235	0.343419099582602	4.26501000314027	0.0805201158566445	0.935823598038114	0.969067989206936
ENSG00000240764.4_PCDHGC5	0.0697431184956351	0.705371927048966	3.0175230957746	0.23375858432921	0.815172403727047	NA
ENSG00000240771.8_ARHGEF25	0.227086878565995	0.334802004552573	1.27848198207302	0.261874636676304	0.793418094409316	0.923548955389762
ENSG00000240849.11_PEDS1	49.2664579525998	-0.0241228749532742	0.16163898344735	-0.149239214691867	0.881364877609902	0.954805420654605
ENSG00000240857.2_RDH14	10.7815803341683	-0.958676375103549	0.227249605848953	-4.21860522715607	2.45818241778815e-05	0.000203968986424793
ENSG00000240864.3_IGKV1-16	12.2068511982618	2.31252371933482	0.554930379580917	4.16723215096141	3.08320461485302e-05	0.000246526569206467
ENSG00000240871.5_KRTAP4-7	1.55381102679637	0.515064806926929	4.26568251574787	0.120746165478897	0.903892091713792	0.954805420654605
ENSG00000240891.8_PLCXD2	35.1206218788751	-0.301835619300303	0.220278181544221	-1.3702474624783	0.170609667001093	0.310011187616068
ENSG00000240935.6_PLGLA	0.0458345681946194	0.0412322624434982	4.26390766575377	0.00967006456886049	0.992284525024596	NA
ENSG00000240972.2_MIF	13.796340034742	-0.256848187527192	0.23762928913527	-1.08087764964437	0.279751541864486	0.450449331863168
ENSG00000241058.4_NSUN6	34.2381502173157	0.147564466414391	0.211015588488409	0.699305996639658	0.484360820262399	0.672458388672723
ENSG00000241106.8_HLA-DOB	19.1469465143441	0.321791929249978	0.281770860354921	1.14203409410272	0.253439848200354	0.418582642289696
ENSG00000241119.2_UGT1A9	0	NA	NA	NA	NA	NA
ENSG00000241123.1_KRTAP10-5	0.0154266544164299	0.006138437426262	4.26371106594186	0.00143969357475822	0.998851291121238	NA
ENSG00000241127.8_YAE1	3.85144847254965	-1.29301809716598	0.381618096400565	-3.38825152518125	0.000703397282831633	0.00350168552748875
ENSG00000241128.2_OR14A2	0	NA	NA	NA	NA	NA
ENSG00000241186.10_TDGF1	0	NA	NA	NA	NA	NA
ENSG00000241224.8_C3orf85	0	NA	NA	NA	NA	NA
ENSG00000241233.4_KRTAP5-8	0.054961885248633	0.741723446317448	3.46926380276999	0.213798514176186	0.830704183681964	NA
ENSG00000241244.1_IGKV1D-16	1.59821128396024	-0.183195090713403	0.745918456033917	-0.245596672439853	0.805994465364916	0.931868399661546
ENSG00000241258.7_CRCP	59.7766127294295	0.00849511656986997	0.137607243314587	0.0617345160417833	0.950774252554173	0.97783484577849
ENSG00000241294.1_IGKV2-24	9.97171774937373	0.829064509030231	0.485669429041495	1.70705516850515	0.0878117987911288	0.184909469890747
ENSG00000241322.11_CDRT1	1.82841275278277	-1.57775501183134	1.30669972693265	-1.2074350206952	0.227264655387667	0.385125942580297
ENSG00000241350.1_PMS2P11	0.123813774297879	0.357781237847573	1.43266199259474	0.249731785792394	0.802794775351047	NA
ENSG00000241351.3_IGKV3-11	56.4725110569137	1.25103352286802	0.387283803257819	3.23027586577173	0.00123670827802978	0.00562143362647329
ENSG00000241356.2_OR5G3	0	NA	NA	NA	NA	NA
ENSG00000241360.2_PDXP	2.76539230865547	-0.197230637974975	0.508904736256455	-0.387559053637071	0.698342375436896	0.854317047607998
ENSG00000241370.6_RPP21	0.859713506056711	0.211597876610127	0.598887816225454	0.353318052024738	0.723850013587658	0.872010647281256
ENSG00000241399.7_CD302	103.911206449346	-0.876296217255561	0.2766817620643	-3.16716291929612	0.00153934052773824	0.00675027111177855
ENSG00000241404.7_EGFL8	0.341135123817702	0.299725785297245	1.10984765684506	0.270060294715826	0.787113867729818	0.919396041520937
ENSG00000241468.8_ATP5MF	18.5927704980358	-0.644926213244964	0.258148858567628	-2.49827257351987	0.0124800192718429	0.0380157449080248
ENSG00000241484.10_ARHGAP8	1.92490941522382	1.16619242755942	0.708640297019631	1.64567613846424	0.0998304542319848	0.204836629778752
ENSG00000241553.13_ARPC4	257.570501601518	0.0371004685924275	0.0900281924881443	0.412098339054327	0.680267346039529	0.841000678095217
ENSG00000241563.4_CORT	0.0515441628038775	1.01498170976536	4.26442738854094	0.238011253865583	0.811872365672263	NA
ENSG00000241566.1_IGKV2D-24	0.466082008835725	2.40274053214201	1.09166402300147	2.20098902365198	0.0277368009005698	0.0726354598707956
ENSG00000241595.2_KRTAP9-4	0	NA	NA	NA	NA	NA
ENSG00000241598.5_KRTAP5-4	0	NA	NA	NA	NA	NA
ENSG00000241635.8_UGT1A1	0.0105180496175163	0.696476719268106	4.26515683567653	0.163294515559738	0.870286551895428	NA
ENSG00000241644.2_INMT	0.402723381096544	0.819586802054437	0.954383953622639	0.858760039859701	0.39047291817522	0.57545103601539
ENSG00000241657.1_TRBV11-2	7.59349537575729	0.833709425261225	0.432661699397715	1.92693142568844	0.0539881764898786	0.124875830518774
ENSG00000241685.10_ARPC1A	16.5995976849377	-0.0121452783844174	0.193671534068736	-0.0627107047136152	0.949996873044769	0.977353614062802
ENSG00000241697.5_TMEFF1	1.58892552272886	0.869284059550085	3.30490302404599	0.263028613313402	0.792528525147865	0.922717535988346
ENSG00000241721.1_SUMO1P1	2.45198117379885	-0.6760401842853	0.506331669310341	-1.33517262549687	0.181819854090545	0.324860524546706
ENSG00000241735.2_FABP5P3	1.71616965915117	0.892997907943973	0.529051188139169	1.68792345233155	0.0914259240530634	0.190991766995889
ENSG00000241755.1_IGKV1-9	13.1185504537859	0.870282461222837	0.503967009624006	1.72686395062274	0.0841921000183575	0.178693205831974
ENSG00000241794.2_SPRR2A	0	NA	NA	NA	NA	NA
ENSG00000241837.7_ATP5PO	25.0057298390907	-0.406882981079907	0.169440692877232	-2.40132977604567	0.0163356073866253	0.0472705838816566
ENSG00000241839.10_PLEKHO2	299.811189766106	0.136489184426226	0.193502771845055	0.705360358018634	0.480586007323541	0.669070138079754
ENSG00000241852.10_C8orf58	11.5351391985368	0.703723686951668	0.230366555892386	3.05479970486864	0.00225210871876415	0.00925879947357581
ENSG00000241878.11_PISD	184.310109594704	-0.341427263525684	0.179851257977829	-1.89838685236093	0.057645140287107	0.131485542434451
ENSG00000241935.9_HOGA1	0.0057484059201872	0.51742056003092	4.2656797675636	0.121298500643533	0.903454607563775	NA
ENSG00000241945.8_PWP2	6.95458580228927	0.0165207634334639	0.54295941705259	0.0304272527828055	0.975726310336704	0.988468130291329
ENSG00000241973.11_PI4KA	369.226096417562	0.341687053819688	0.0882001799652082	3.8739949731902	0.000107065621782939	0.000711263455437269
ENSG00000242019.1_KIR3DL3	0.0170700198429791	0.546209003226783	4.26497981468501	0.128068367720311	0.898094868774171	NA
ENSG00000242028.8_HYPK	16.1502944408239	1.47188091291737	0.244215256878365	6.0269818181362	1.67049787320739e-09	5.42774319255513e-08
ENSG00000242076.3_IGKV1-33	5.89026654053768	1.61071675463604	0.819055461619377	1.96655395161085	0.0492346566512098	0.115832011796671
ENSG00000242110.8_AMACR	3.29349392742656	-0.154394996445783	0.482152623566256	-0.320220172823692	0.748801431991805	0.892118676681643
ENSG00000242114.6_MTFP1	0.99290422013963	0.797596623915126	0.616023562158801	1.2947501896194	0.195406419989722	0.343729840487658
ENSG00000242120.4_MDFIC2	0	NA	NA	NA	NA	NA
ENSG00000242173.10_ARHGDIG	0.00471411330477804	0.51524891803532	4.26568193778094	0.120789342841477	0.903857891477074	NA
ENSG00000242220.9_TCP10L	0.567335913201353	-1.63593804268035	1.10028899548755	-1.48682577885408	0.137060831086824	0.261297547228304
ENSG00000242221.9_PSG2	0.00786237163919173	0.691459828692784	4.26516176555299	0.162118078211539	0.871212870161765	NA
ENSG00000242247.11_ARFGAP3	89.1371902598477	0.0494312715894905	0.144720417368523	0.341563909836	0.732679101129879	0.879025656126874
ENSG00000242252.2_BGLAP	0.413857372634575	0.536440585792821	0.943042536727526	0.568840285459801	0.56946453274509	0.749430322241663
ENSG00000242259.9_C22orf39	46.5615746728607	-0.0026390086519799	0.149307750966693	-0.0176749608435841	0.985898155879916	0.993764699316977
ENSG00000242265.6_PEG10	10.578764991685	0.107405375104676	0.356629336664376	0.301168087037537	0.763286323592182	0.902377355382507
ENSG00000242366.4_UGT1A8	0.00521431413121724	0.51665817631446	4.26568030616081	0.121119760327154	0.903596177922086	NA
ENSG00000242371.1_IGKV1-39	5.04096844107696	1.25748922350055	0.57735622451068	2.17801275904887	0.0294050868601529	0.0763458938850171
ENSG00000242372.9_EIF6	35.6447168715901	-0.305008411879773	0.160411811344124	-1.90140868882437	0.0572485023382687	0.130750810012092
ENSG00000242419.6_PCDHGC4	0.143897856939741	-0.325319225375283	1.72704128015487	-0.188367949923067	0.850588222199653	NA
ENSG00000242441.8_GTF2A1L	0.0202996551734526	0.53746772649617	4.26559328482653	0.126000696880323	0.899731372941736	NA
ENSG00000242498.8_ARPIN	17.8047432246473	-2.17473670714001	0.493396955591569	-4.40768164962137	1.04482964065233e-05	9.82077669972676e-05
ENSG00000242515.5_UGT1A10	0.0138829634956631	0.435879584114715	4.26550057284372	0.102187205621244	0.918608083026807	NA
ENSG00000242534.3_IGKV2D-28	1.08506802292012	2.04051769445142	0.816867665184377	2.49797829124605	0.0124903842511561	0.0380249966666677
ENSG00000242550.6_SERPINB10	4.15369094152634	1.87051457202421	0.653526917881833	2.8621844347082	0.00420731997536553	0.0155774419064472
ENSG00000242574.9_HLA-DMB	76.995945442366	-0.255389535520431	0.210556582873861	-1.21292591299997	0.225158147335814	0.382303545224832
ENSG00000242580.1_IGKV1D-43	0.366780402134768	0.134937200406453	0.93364761034235	0.144526905988625	0.88508441158096	0.954805420654605
ENSG00000242612.7_DECR2	10.2197534122835	0.806076291835371	0.384286769825128	2.0975905368852	0.0359413317590391	0.0897637566235286
ENSG00000242616.4_GNG10	2.07774659583822	1.36243399634806	0.592400303826254	2.29985364212043	0.0214565132094362	0.0591119216999421
ENSG00000242689.3_CNTF	3.66264751911149	0.552452317782687	0.348453269647918	1.58544162418362	0.112866030285426	0.224948565472315
ENSG00000242715.8_CCDC169	0.135706979812652	-0.577995780274235	1.53991917064695	-0.375341635646634	0.707406405023291	NA
ENSG00000242766.1_IGKV1D-17	1.79683026005207	1.0131491553886	1.04821848364332	0.966543875344737	0.333772103252145	0.513803400512246
ENSG00000242779.7_ZNF702P	4.28717497312787	-1.90127115791126	0.512813310834265	-3.70753082601969	0.000209289947012462	0.00126093000887973
ENSG00000242802.9_AP5Z1	170.627028915118	0.972340119178443	0.183042450617167	5.31210173323178	1.0836807407801e-07	1.9624314882636e-06
ENSG00000242852.7_ZNF709	2.14482272017606	0.262623688896681	0.497964527966398	0.527394370778159	0.597919751832976	0.774231308011031
ENSG00000242866.10_STRC	0.511413105622088	1.96387745600813	1.43767777685666	1.36600668635357	0.17193686473904	0.311824397736784
ENSG00000242950.7_ERVW-1	1.0403493788727	0.0873765012013232	2.41118510817899	0.0362379897358079	0.971092594442163	0.986113353660135
ENSG00000243056.2_EIF4EBP3	2.08270828670296	1.23980270862832	0.430701057692198	2.87856898998921	0.00399483892674083	0.0149131209201334
ENSG00000243063.1_IGKV3-7	0.372376090862531	0.438086824716924	1.15370045852324	0.379723195462437	0.704150900111785	0.857830382202111
ENSG00000243073.4_PRAMEF4	0	NA	NA	NA	NA	NA
ENSG00000243130.8_PSG11	0.802854043488415	0.531887541140116	4.26566478070654	0.124690421888243	0.900768640445361	0.954805420654605
ENSG00000243137.8_PSG4	0	NA	NA	NA	NA	NA
ENSG00000243156.9_MICAL3	115.524357060698	0.672098131855878	0.235216876725171	2.85735505552674	0.00427187689632235	0.0157757736365356
ENSG00000243232.6_PCDHAC2	0.0139786670473649	0.514967455419371	4.26568282137602	0.120723334805576	0.903910175670225	NA
ENSG00000243238.1_IGKV2-30	18.7097568604108	1.54750806930298	0.531806390391801	2.90990875112063	0.00361534292180974	0.0137334327828477
ENSG00000243244.7_STON1	15.1127907639069	0.365734783342898	0.23603653772783	1.54948376579147	0.121265471087119	0.237876155768535
ENSG00000243264.3_IGKV2D-29	4.76092766132136	0.821484426074315	0.599780597956513	1.36964154704764	0.170798823575985	0.310184896956937
ENSG00000243284.1_VSIG8	0.230393730824615	0.565530170629666	1.37898368273821	0.410106499234789	0.681727825317628	0.842246773588085
ENSG00000243290.3_IGKV1-12	12.6053641651866	1.69982062088889	0.504970723731636	3.36617657421314	0.000762179027780052	0.00374007738585295
ENSG00000243317.8_STMP1	477.931318547474	-1.09923701624198	0.296978767556704	-3.70139934678022	0.000214413709861329	0.00128640079499249
ENSG00000243335.10_KCTD7	41.9583238214888	-0.148107624171481	0.179927681181799	-0.823150852601902	0.410422213476958	0.596171205318245
ENSG00000243364.8_EFNA4	5.24117202042724	-0.270930023259456	0.32743348484745	-0.827435298456665	0.407990380475045	0.593676382056896
ENSG00000243414.6_TICAM2	3.41714316278786	0.459271544845276	0.363152533769152	1.2646794449663	0.205986261272837	0.357560630071382
ENSG00000243449.7_C4orf48	18.432857579283	0.386586834522698	0.280065015864622	1.38034675030446	0.167479907141407	0.305893646233452
ENSG00000243466.1_IGKV1-5	67.5891786906044	0.789473709443427	0.421770106570405	1.87181048904338	0.0612328266161205	0.138627607898947
ENSG00000243477.6_NAA80	10.9197574733297	0.204412607459899	0.228627384783288	0.894086277781897	0.371275730669713	0.555138250450282
ENSG00000243480.8_AMY2A	1.55381102679637	0.515064806926929	4.26568251574787	0.120746165478897	0.903892091713792	0.954805420654605
ENSG00000243489.4_KRTAP10-11	0	NA	NA	NA	NA	NA
ENSG00000243509.6_TNFRSF6B	0	NA	NA	NA	NA	NA
ENSG00000243543.9_WFDC6	0.00786237163919173	0.691459828692784	4.26516176555299	0.162118078211539	0.871212870161765	NA
ENSG00000243566.7_UPK3B	8.61041718239904	2.68069181422124	0.401870973127403	6.67052858622709	2.54883719671566e-11	1.35517468597094e-09
ENSG00000243627.5_SMIM34A	0.0155398127893317	0.532697304781595	4.2656643456922	0.124880267553061	0.900618340278582	NA
ENSG00000243641.3_OR13C7	0	NA	NA	NA	NA	NA
ENSG00000243646.10_IL10RB	32.8201006522347	1.368970632182	0.218900685873514	6.25384350313561	4.00472323075682e-10	1.54996530727649e-08
ENSG00000243649.9_CFB	0.104057601196657	1.14674448038581	2.6087430305873	0.439577400663968	0.660243211692009	NA
ENSG00000243660.11_ZNF487	17.9180086360906	0.124525222531702	0.201295232136537	0.618619831229967	0.536166834376513	0.720877658125773
ENSG00000243667.7_WDR92	4.14743493340892	-0.231141853329457	0.335817835089084	-0.688295346994125	0.491266811260012	0.678764040301588
ENSG00000243678.12_NME2	6.32508810430604	0.28683141077128	0.653566877854985	0.43887078811684	0.660755164382728	0.826061657886759
ENSG00000243708.11_PLA2G4B	1.53532974502903	-0.458105333550389	0.672758789867988	-0.680935486016141	0.495912312879254	0.683985617318219
ENSG00000243709.1_LEFTY1	0.850985603122708	-1.22113761209066	0.618782471391638	-1.97345217188252	0.0484440685871572	0.114295575535604
ENSG00000243710.8_CFAP57	1.31706231090452	-0.862853196702219	1.00459157916952	-0.858909445981547	0.390390477550213	0.575436948660078
ENSG00000243716.10_NPIPB5	37.0913613048535	0.338710185140131	0.23814380860579	1.42229263537484	0.15494131596804	0.287844508288391
ENSG00000243725.7_TTC4	1.28481898481524	0.126744620022462	0.501597775489957	0.252681782527162	0.800514126589743	0.927978165686289
ENSG00000243729.5_OR5V1	0.050584444616803	0.52312653925759	4.26567424588775	0.122636307674432	0.902395102074932	NA
ENSG00000243749.1_TMEM35B	0.00619492516322106	0.515065038217796	4.26568251501433	0.120746219720964	0.903892048749232	NA
ENSG00000243772.8_KIR2DL3	2.37560762774124	0.33584492586762	0.578690563392324	0.580353209665065	0.561676451768403	0.742624201325673
ENSG00000243789.11_JMJD7	3.28415292317253	1.18249897298444	0.434996407934273	2.71841089125295	0.00655963219225026	0.0223480370976966
ENSG00000243811.12_APOBEC3D	2.96403706703061	-1.09263597060739	0.419353881253115	-2.60552249413401	0.00917342498625246	0.0295446775357766
ENSG00000243896.4_OR2A7	0.826541483906935	0.083904378811348	0.656717789932836	0.12776321899233	0.898336358446844	0.954805420654605
ENSG00000243902.6_ELFN2	1.57947893941258	0.442552460303478	3.28285801976896	0.134807066780983	0.892764418361551	0.954805420654605
ENSG00000243910.8_TUBA4B	0.15439169175689	0.311217311762141	1.37312674478582	0.226648641827075	0.820696965669456	NA
ENSG00000243943.10_ZNF512	24.7790180928484	-0.587381128295812	0.176120343257617	-3.33511232962242	0.000852649490098132	0.00410118431256156
ENSG00000243955.6_GSTA1	0.457851013529221	-0.619260464444056	1.16177373454562	-0.533030181377148	0.594012687996186	0.770878891859614
ENSG00000243967.4_NBPF5P	0	NA	NA	NA	NA	NA
ENSG00000243989.9_ACY1	0.215500104151291	1.31274551978508	1.07224222921645	1.22429940177266	0.220839302540618	0.376514081885004
ENSG00000244005.13_NFS1	17.2660984027442	-0.0533938871270747	0.221804783447459	-0.240724687255099	0.80976850386471	0.934316414184396
ENSG00000244020.3_MT1HL1	0	NA	NA	NA	NA	NA
ENSG00000244025.5_KRTAP19-3	0	NA	NA	NA	NA	NA
ENSG00000244038.11_DDOST	141.834741842488	-0.233230343697079	0.158151887698733	-1.47472374241505	0.1402868302457	0.266019905496955
ENSG00000244045.13_TMEM199	27.4931212527021	-0.109035552436673	0.140601912703098	-0.775491245747974	0.438049436392282	0.625581878136912
ENSG00000244057.5_LCE3C	0	NA	NA	NA	NA	NA
ENSG00000244067.3_GSTA2	2.16776215216269	0.393567955973783	3.91951821753029	0.100412329814804	0.920016981463174	0.963905795799163
ENSG00000244094.2_SPRR2F	0	NA	NA	NA	NA	NA
ENSG00000244116.3_IGKV2-28	4.97498251281741	1.87167798019709	0.639365636225661	2.92739846208515	0.00341810650879187	0.0130880989040573
ENSG00000244122.3_UGT1A7	0.0074211726036744	0.264127441249075	4.26516822826825	0.0619266174540357	0.950621270509759	NA
ENSG00000244165.2_P2RY11	7.20390074238052	-0.722392738429963	0.327339130863136	-2.20686337293418	0.0273236059891504	0.0717795811303733
ENSG00000244187.8_TMEM141	11.2007847743439	-0.427276995764313	0.266519867202897	-1.60317127668023	0.108896845094726	0.219056061259977
ENSG00000244219.7_TMEM225B	0.506793021747047	-0.0605305615211105	0.870138394594649	-0.0695642921828641	0.944540458770273	0.974597385287597
ENSG00000244234.3_GMCL2	0.0155565090475056	0.740805537422644	4.26505812928467	0.173691779799234	0.862107698098399	NA
ENSG00000244242.2_IFITM10	16.661140287671	3.58157394901588	0.513021683547117	6.98133054387153	2.92397445563953e-12	1.94002019449596e-10
ENSG00000244274.9_DBNDD2	1.17676135043148	1.53762424434572	0.679482939043344	2.26293282140471	0.023639830773822	0.0639097017204971
ENSG00000244355.7_LY6G6D	0.0105983904958568	0.62162541999153	4.2653780305368	0.145737474038918	0.884128637180165	NA
ENSG00000244362.3_KRTAP19-7	0	NA	NA	NA	NA	NA
ENSG00000244405.8_ETV5	2.7104801771074	0.149872115938415	0.513476475949093	0.291877277652099	0.770380457197906	0.907060417942279
ENSG00000244411.4_KRTAP5-7	0.237188109366565	0.858054975290058	1.30437738021487	0.657827242564349	0.510649146893623	0.697921730974462
